"","V1","V2","V3","V4","V5","V6"
"274",0.154320987654321,0.154320987654321,0.17283950617284,0.191358024691358,0.154320987654321,0.17283950617284
"275",0.128205128205128,0.143589743589744,0.143589743589744,0.205128205128205,0.235897435897436,0.143589743589744
"276",0.153005464480874,0.153005464480874,0.153005464480874,0.136612021857924,0.251366120218579,0.153005464480874
"277",0.138888888888889,0.155555555555556,0.172222222222222,0.155555555555556,0.138888888888889,0.238888888888889
"278",0.160919540229885,0.160919540229885,0.17816091954023,0.17816091954023,0.160919540229885,0.160919540229885
"279",0.172222222222222,0.172222222222222,0.138888888888889,0.222222222222222,0.155555555555556,0.138888888888889
"280",0.222222222222222,0.188888888888889,0.138888888888889,0.138888888888889,0.138888888888889,0.172222222222222
"281",0.185792349726776,0.169398907103825,0.185792349726776,0.185792349726776,0.136612021857924,0.136612021857924
"282",0.138888888888889,0.138888888888889,0.155555555555556,0.138888888888889,0.288888888888889,0.138888888888889
"283",0.169398907103825,0.136612021857924,0.153005464480874,0.136612021857924,0.185792349726776,0.218579234972678
"284",0.134408602150538,0.231182795698925,0.231182795698925,0.134408602150538,0.134408602150538,0.134408602150538
"285",0.154320987654321,0.17283950617284,0.154320987654321,0.154320987654321,0.209876543209877,0.154320987654321
"286",0.171717171717172,0.186868686868687,0.156565656565657,0.171717171717172,0.156565656565657,0.156565656565657
"287",0.151515151515152,0.16969696969697,0.151515151515152,0.16969696969697,0.187878787878788,0.16969696969697
"288",0.136612021857924,0.218579234972678,0.136612021857924,0.153005464480874,0.218579234972678,0.136612021857924
"289",0.130208333333333,0.145833333333333,0.161458333333333,0.145833333333333,0.286458333333333,0.130208333333333
"290",0.166666666666667,0.134408602150538,0.150537634408602,0.198924731182796,0.198924731182796,0.150537634408602
"291",0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641,0.16025641025641,0.179487179487179
"292",0.160919540229885,0.14367816091954,0.21264367816092,0.17816091954023,0.14367816091954,0.160919540229885
"293",0.153005464480874,0.153005464480874,0.136612021857924,0.153005464480874,0.185792349726776,0.218579234972678
"294",0.157232704402516,0.157232704402516,0.157232704402516,0.157232704402516,0.19496855345912,0.176100628930818
"295",0.136612021857924,0.153005464480874,0.153005464480874,0.153005464480874,0.251366120218579,0.153005464480874
"296",0.181286549707602,0.16374269005848,0.146198830409357,0.146198830409357,0.216374269005848,0.146198830409357
"297",0.155555555555556,0.155555555555556,0.155555555555556,0.155555555555556,0.238888888888889,0.138888888888889
"298",0.151515151515152,0.187878787878788,0.16969696969697,0.151515151515152,0.16969696969697,0.16969696969697
"299",0.195402298850575,0.17816091954023,0.17816091954023,0.14367816091954,0.14367816091954,0.160919540229885
"300",0.166666666666667,0.148809523809524,0.202380952380952,0.148809523809524,0.166666666666667,0.166666666666667
"301",0.14367816091954,0.160919540229885,0.17816091954023,0.17816091954023,0.14367816091954,0.195402298850575
"302",0.16969696969697,0.16969696969697,0.16969696969697,0.151515151515152,0.151515151515152,0.187878787878788
"303",0.148809523809524,0.148809523809524,0.18452380952381,0.220238095238095,0.148809523809524,0.148809523809524
"304",0.138888888888889,0.155555555555556,0.138888888888889,0.138888888888889,0.188888888888889,0.238888888888889
"305",0.166666666666667,0.148809523809524,0.166666666666667,0.18452380952381,0.166666666666667,0.166666666666667
"306",0.305555555555556,0.138888888888889,0.138888888888889,0.138888888888889,0.138888888888889,0.138888888888889
"307",0.166666666666667,0.166666666666667,0.18452380952381,0.18452380952381,0.148809523809524,0.148809523809524
"308",0.26775956284153,0.169398907103825,0.136612021857924,0.153005464480874,0.136612021857924,0.136612021857924
"309",0.138888888888889,0.205555555555556,0.172222222222222,0.155555555555556,0.155555555555556,0.172222222222222
"310",0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641
"311",0.155555555555556,0.155555555555556,0.138888888888889,0.172222222222222,0.172222222222222,0.205555555555556
"312",0.154320987654321,0.209876543209877,0.154320987654321,0.154320987654321,0.17283950617284,0.154320987654321
"313",0.16374269005848,0.198830409356725,0.146198830409357,0.16374269005848,0.146198830409357,0.181286549707602
"314",0.17283950617284,0.191358024691358,0.17283950617284,0.154320987654321,0.154320987654321,0.154320987654321
"315",0.138888888888889,0.222222222222222,0.188888888888889,0.155555555555556,0.138888888888889,0.155555555555556
"316",0.160919540229885,0.160919540229885,0.160919540229885,0.160919540229885,0.195402298850575,0.160919540229885
"317",0.164021164021164,0.195767195767196,0.164021164021164,0.164021164021164,0.164021164021164,0.148148148148148
"318",0.205555555555556,0.155555555555556,0.155555555555556,0.188888888888889,0.138888888888889,0.155555555555556
"319",0.176100628930818,0.157232704402516,0.157232704402516,0.19496855345912,0.157232704402516,0.157232704402516
"320",0.16374269005848,0.146198830409357,0.16374269005848,0.146198830409357,0.233918128654971,0.146198830409357
"321",0.272222222222222,0.138888888888889,0.138888888888889,0.155555555555556,0.138888888888889,0.155555555555556
"322",0.146198830409357,0.146198830409357,0.251461988304094,0.16374269005848,0.146198830409357,0.146198830409357
"323",0.160919540229885,0.17816091954023,0.14367816091954,0.14367816091954,0.229885057471264,0.14367816091954
"324",0.136612021857924,0.153005464480874,0.153005464480874,0.251366120218579,0.169398907103825,0.136612021857924
"325",0.166666666666667,0.18452380952381,0.148809523809524,0.148809523809524,0.166666666666667,0.18452380952381
"326",0.138888888888889,0.172222222222222,0.272222222222222,0.138888888888889,0.138888888888889,0.138888888888889
"327",0.166666666666667,0.166666666666667,0.166666666666667,0.148809523809524,0.202380952380952,0.148809523809524
"328",0.19496855345912,0.157232704402516,0.157232704402516,0.176100628930818,0.157232704402516,0.157232704402516
"329",0.247126436781609,0.14367816091954,0.160919540229885,0.14367816091954,0.14367816091954,0.160919540229885
"330",0.150537634408602,0.150537634408602,0.166666666666667,0.166666666666667,0.182795698924731,0.182795698924731
"331",0.185792349726776,0.153005464480874,0.202185792349727,0.153005464480874,0.153005464480874,0.153005464480874
"332",0.157232704402516,0.176100628930818,0.176100628930818,0.157232704402516,0.176100628930818,0.157232704402516
"333",0.175141242937853,0.141242937853107,0.209039548022599,0.175141242937853,0.15819209039548,0.141242937853107
"334",0.169398907103825,0.202185792349727,0.153005464480874,0.136612021857924,0.153005464480874,0.185792349726776
"335",0.155555555555556,0.155555555555556,0.138888888888889,0.172222222222222,0.188888888888889,0.188888888888889
"336",0.191358024691358,0.191358024691358,0.154320987654321,0.154320987654321,0.154320987654321,0.154320987654321
"337",0.146198830409357,0.181286549707602,0.146198830409357,0.16374269005848,0.16374269005848,0.198830409356725
"338",0.202185792349727,0.136612021857924,0.202185792349727,0.136612021857924,0.169398907103825,0.153005464480874
"339",0.188888888888889,0.138888888888889,0.188888888888889,0.172222222222222,0.155555555555556,0.155555555555556
"340",0.138888888888889,0.205555555555556,0.155555555555556,0.172222222222222,0.155555555555556,0.172222222222222
"341",0.151515151515152,0.16969696969697,0.151515151515152,0.187878787878788,0.187878787878788,0.151515151515152
"342",0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641,0.16025641025641,0.179487179487179
"343",0.14367816091954,0.21264367816092,0.195402298850575,0.160919540229885,0.14367816091954,0.14367816091954
"344",0.17283950617284,0.154320987654321,0.191358024691358,0.154320987654321,0.154320987654321,0.17283950617284
"345",0.191358024691358,0.154320987654321,0.154320987654321,0.191358024691358,0.154320987654321,0.154320987654321
"346",0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179,0.179487179487179,0.16025641025641
"347",0.138888888888889,0.155555555555556,0.172222222222222,0.155555555555556,0.205555555555556,0.172222222222222
"348",0.141242937853107,0.209039548022599,0.175141242937853,0.15819209039548,0.15819209039548,0.15819209039548
"349",0.16025641025641,0.179487179487179,0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641
"350",0.14367816091954,0.160919540229885,0.14367816091954,0.14367816091954,0.17816091954023,0.229885057471264
"351",0.138888888888889,0.222222222222222,0.172222222222222,0.172222222222222,0.138888888888889,0.155555555555556
"352",0.154320987654321,0.191358024691358,0.17283950617284,0.154320987654321,0.154320987654321,0.17283950617284
"353",0.15819209039548,0.192090395480226,0.15819209039548,0.15819209039548,0.15819209039548,0.175141242937853
"354",0.148809523809524,0.148809523809524,0.18452380952381,0.18452380952381,0.166666666666667,0.166666666666667
"355",0.153005464480874,0.234972677595628,0.136612021857924,0.153005464480874,0.153005464480874,0.169398907103825
"356",0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641,0.179487179487179,0.16025641025641
"357",0.14367816091954,0.160919540229885,0.247126436781609,0.160919540229885,0.14367816091954,0.14367816091954
"358",0.166666666666667,0.166666666666667,0.18452380952381,0.148809523809524,0.148809523809524,0.18452380952381
"359",0.148148148148148,0.164021164021164,0.17989417989418,0.164021164021164,0.17989417989418,0.164021164021164
"360",0.150537634408602,0.166666666666667,0.134408602150538,0.21505376344086,0.198924731182796,0.134408602150538
"361",0.209039548022599,0.141242937853107,0.175141242937853,0.15819209039548,0.175141242937853,0.141242937853107
"362",0.148809523809524,0.166666666666667,0.18452380952381,0.18452380952381,0.148809523809524,0.166666666666667
"363",0.151515151515152,0.187878787878788,0.187878787878788,0.16969696969697,0.151515151515152,0.151515151515152
"364",0.247311827956989,0.150537634408602,0.150537634408602,0.134408602150538,0.150537634408602,0.166666666666667
"365",0.16969696969697,0.16969696969697,0.16969696969697,0.151515151515152,0.16969696969697,0.16969696969697
"366",0.136612021857924,0.153005464480874,0.218579234972678,0.153005464480874,0.169398907103825,0.169398907103825
"367",0.198924731182796,0.150537634408602,0.166666666666667,0.166666666666667,0.182795698924731,0.134408602150538
"368",0.151515151515152,0.151515151515152,0.151515151515152,0.187878787878788,0.187878787878788,0.16969696969697
"369",0.153005464480874,0.153005464480874,0.153005464480874,0.185792349726776,0.202185792349727,0.153005464480874
"370",0.136612021857924,0.202185792349727,0.153005464480874,0.136612021857924,0.169398907103825,0.202185792349727
"371",0.188888888888889,0.138888888888889,0.138888888888889,0.205555555555556,0.138888888888889,0.188888888888889
"372",0.146198830409357,0.16374269005848,0.216374269005848,0.16374269005848,0.146198830409357,0.16374269005848
"373",0.154320987654321,0.191358024691358,0.191358024691358,0.154320987654321,0.154320987654321,0.154320987654321
"374",0.247126436781609,0.160919540229885,0.14367816091954,0.160919540229885,0.14367816091954,0.14367816091954
"375",0.151515151515152,0.16969696969697,0.16969696969697,0.151515151515152,0.151515151515152,0.206060606060606
"376",0.148809523809524,0.148809523809524,0.238095238095238,0.148809523809524,0.166666666666667,0.148809523809524
"377",0.16969696969697,0.151515151515152,0.187878787878788,0.16969696969697,0.16969696969697,0.151515151515152
"378",0.17283950617284,0.17283950617284,0.154320987654321,0.154320987654321,0.154320987654321,0.191358024691358
"379",0.153005464480874,0.202185792349727,0.169398907103825,0.153005464480874,0.169398907103825,0.153005464480874
"380",0.146198830409357,0.198830409356725,0.146198830409357,0.181286549707602,0.181286549707602,0.146198830409357
"381",0.15819209039548,0.175141242937853,0.15819209039548,0.175141242937853,0.141242937853107,0.192090395480226
"382",0.172222222222222,0.188888888888889,0.138888888888889,0.138888888888889,0.172222222222222,0.188888888888889
"383",0.243386243386243,0.17989417989418,0.148148148148148,0.148148148148148,0.148148148148148,0.132275132275132
"384",0.151515151515152,0.187878787878788,0.16969696969697,0.16969696969697,0.16969696969697,0.151515151515152
"385",0.15819209039548,0.15819209039548,0.15819209039548,0.15819209039548,0.15819209039548,0.209039548022599
"386",0.16374269005848,0.16374269005848,0.146198830409357,0.181286549707602,0.16374269005848,0.181286549707602
"387",0.18452380952381,0.166666666666667,0.148809523809524,0.148809523809524,0.18452380952381,0.166666666666667
"388",0.166666666666667,0.198924731182796,0.182795698924731,0.150537634408602,0.166666666666667,0.134408602150538
"389",0.16374269005848,0.216374269005848,0.16374269005848,0.16374269005848,0.146198830409357,0.146198830409357
"390",0.172222222222222,0.188888888888889,0.138888888888889,0.172222222222222,0.172222222222222,0.155555555555556
"391",0.143589743589744,0.220512820512821,0.18974358974359,0.143589743589744,0.128205128205128,0.174358974358974
"392",0.15819209039548,0.175141242937853,0.141242937853107,0.141242937853107,0.192090395480226,0.192090395480226
"393",0.163398692810458,0.163398692810458,0.163398692810458,0.183006535947712,0.163398692810458,0.163398692810458
"394",0.157232704402516,0.176100628930818,0.176100628930818,0.176100628930818,0.157232704402516,0.157232704402516
"395",0.209876543209877,0.154320987654321,0.17283950617284,0.154320987654321,0.154320987654321,0.154320987654321
"396",0.16025641025641,0.179487179487179,0.16025641025641,0.179487179487179,0.16025641025641,0.16025641025641
"397",0.154320987654321,0.154320987654321,0.17283950617284,0.17283950617284,0.154320987654321,0.191358024691358
"398",0.188888888888889,0.172222222222222,0.155555555555556,0.205555555555556,0.138888888888889,0.138888888888889
"399",0.15819209039548,0.175141242937853,0.175141242937853,0.175141242937853,0.141242937853107,0.175141242937853
"400",0.15819209039548,0.141242937853107,0.15819209039548,0.192090395480226,0.209039548022599,0.141242937853107
"401",0.153005464480874,0.202185792349727,0.169398907103825,0.153005464480874,0.153005464480874,0.169398907103825
