"","V1","V2","V3"
"518",0.333333333333333,0.333333333333333,0.333333333333333
"519",0.32183908045977,0.373563218390805,0.304597701149425
"520",0.333333333333333,0.350282485875706,0.31638418079096
"521",0.32183908045977,0.32183908045977,0.35632183908046
"522",0.345679012345679,0.345679012345679,0.308641975308642
"523",0.339393939393939,0.321212121212121,0.339393939393939
"524",0.327485380116959,0.327485380116959,0.345029239766082
"525",0.28494623655914,0.333333333333333,0.381720430107527
"526",0.365591397849462,0.301075268817204,0.333333333333333
"527",0.299435028248588,0.282485875706215,0.418079096045198
"528",0.321212121212121,0.357575757575758,0.321212121212121
"529",0.339080459770115,0.28735632183908,0.373563218390805
"530",0.322916666666667,0.338541666666667,0.338541666666667
"531",0.361111111111111,0.327777777777778,0.311111111111111
"532",0.315476190476191,0.297619047619048,0.386904761904762
"533",0.309941520467836,0.380116959064328,0.309941520467836
"534",0.377777777777778,0.294444444444444,0.327777777777778
"535",0.306010928961749,0.371584699453552,0.322404371584699
"536",0.327485380116959,0.345029239766082,0.327485380116959
"537",0.309941520467836,0.327485380116959,0.362573099415205
"538",0.361111111111111,0.344444444444444,0.294444444444444
"539",0.339393939393939,0.321212121212121,0.339393939393939
"540",0.333333333333333,0.301075268817204,0.365591397849462
"541",0.327160493827161,0.327160493827161,0.345679012345679
"542",0.328042328042328,0.328042328042328,0.343915343915344
"543",0.327160493827161,0.345679012345679,0.327160493827161
"544",0.327777777777778,0.344444444444444,0.327777777777778
"545",0.326797385620915,0.326797385620915,0.34640522875817
"546",0.333333333333333,0.333333333333333,0.333333333333333
"547",0.306010928961749,0.355191256830601,0.33879781420765
"548",0.256410256410256,0.37948717948718,0.364102564102564
"549",0.314465408805031,0.333333333333333,0.352201257861635
"550",0.380116959064328,0.292397660818713,0.327485380116959
"551",0.327777777777778,0.344444444444444,0.327777777777778
"552",0.333333333333333,0.314465408805031,0.352201257861635
"553",0.364197530864198,0.327160493827161,0.308641975308642
"554",0.361111111111111,0.327777777777778,0.311111111111111
"555",0.373563218390805,0.304597701149425,0.32183908045977
"556",0.311111111111111,0.327777777777778,0.361111111111111
"557",0.28735632183908,0.339080459770115,0.373563218390805
"558",0.367231638418079,0.31638418079096,0.31638418079096
"559",0.453551912568306,0.273224043715847,0.273224043715847
"560",0.299435028248588,0.350282485875706,0.350282485875706
"561",0.320512820512821,0.33974358974359,0.33974358974359
"562",0.339080459770115,0.28735632183908,0.373563218390805
"563",0.327160493827161,0.364197530864198,0.308641975308642
"564",0.33879781420765,0.322404371584699,0.33879781420765
"565",0.339080459770115,0.32183908045977,0.339080459770115
"566",0.314465408805031,0.352201257861635,0.333333333333333
"567",0.375757575757576,0.321212121212121,0.303030303030303
"568",0.307291666666667,0.322916666666667,0.369791666666667
"569",0.322404371584699,0.33879781420765,0.33879781420765
"570",0.338541666666667,0.307291666666667,0.354166666666667
"571",0.355191256830601,0.306010928961749,0.33879781420765
"572",0.327777777777778,0.294444444444444,0.377777777777778
"573",0.362573099415205,0.345029239766082,0.292397660818713
"574",0.348717948717949,0.317948717948718,0.333333333333333
"575",0.350282485875706,0.350282485875706,0.299435028248588
"576",0.35632183908046,0.339080459770115,0.304597701149425
"577",0.314465408805031,0.352201257861635,0.333333333333333
"578",0.322404371584699,0.322404371584699,0.355191256830601
"579",0.350282485875706,0.31638418079096,0.333333333333333
"580",0.297619047619048,0.351190476190476,0.351190476190476
"581",0.296296296296296,0.28042328042328,0.423280423280423
"582",0.308641975308642,0.382716049382716,0.308641975308642
"583",0.317204301075269,0.317204301075269,0.365591397849462
"584",0.32183908045977,0.35632183908046,0.32183908045977
"585",0.315476190476191,0.297619047619048,0.386904761904762
"586",0.373563218390805,0.32183908045977,0.304597701149425
"587",0.322916666666667,0.354166666666667,0.322916666666667
"588",0.333333333333333,0.31638418079096,0.350282485875706
"589",0.344444444444444,0.327777777777778,0.327777777777778
"590",0.355191256830601,0.322404371584699,0.322404371584699
"591",0.304597701149425,0.32183908045977,0.373563218390805
"592",0.33974358974359,0.320512820512821,0.33974358974359
"593",0.350282485875706,0.282485875706215,0.367231638418079
"594",0.308641975308642,0.345679012345679,0.345679012345679
"595",0.382716049382716,0.308641975308642,0.308641975308642
"596",0.327777777777778,0.344444444444444,0.327777777777778
"597",0.31638418079096,0.333333333333333,0.350282485875706
"598",0.306010928961749,0.404371584699454,0.289617486338798
"599",0.344444444444444,0.294444444444444,0.361111111111111
"600",0.308641975308642,0.327160493827161,0.364197530864198
"601",0.327777777777778,0.327777777777778,0.344444444444444
"602",0.301075268817204,0.381720430107527,0.317204301075269
"603",0.377777777777778,0.327777777777778,0.294444444444444
"604",0.327485380116959,0.309941520467836,0.362573099415205
"605",0.344444444444444,0.311111111111111,0.344444444444444
"606",0.309941520467836,0.327485380116959,0.362573099415205
"607",0.312169312169312,0.28042328042328,0.407407407407407
"608",0.282485875706215,0.350282485875706,0.367231638418079
"609",0.339393939393939,0.321212121212121,0.339393939393939
"610",0.31638418079096,0.367231638418079,0.31638418079096
"611",0.35978835978836,0.312169312169312,0.328042328042328
"612",0.327777777777778,0.377777777777778,0.294444444444444
"613",0.350282485875706,0.333333333333333,0.31638418079096
"614",0.367231638418079,0.31638418079096,0.31638418079096
"615",0.312169312169312,0.343915343915344,0.343915343915344
"616",0.31638418079096,0.333333333333333,0.350282485875706
"617",0.352201257861635,0.314465408805031,0.333333333333333
"618",0.371069182389937,0.314465408805031,0.314465408805031
"619",0.320512820512821,0.320512820512821,0.358974358974359
"620",0.31638418079096,0.299435028248588,0.384180790960452
"621",0.411111111111111,0.294444444444444,0.294444444444444
"622",0.404761904761905,0.297619047619048,0.297619047619048
"623",0.423280423280423,0.28042328042328,0.296296296296296
"624",0.327160493827161,0.308641975308642,0.364197530864198
"625",0.338541666666667,0.369791666666667,0.291666666666667
"626",0.327160493827161,0.327160493827161,0.345679012345679
"627",0.33879781420765,0.371584699453552,0.289617486338798
"628",0.327777777777778,0.311111111111111,0.361111111111111
"629",0.361111111111111,0.344444444444444,0.294444444444444
"630",0.306010928961749,0.371584699453552,0.322404371584699
"631",0.444444444444444,0.277777777777778,0.277777777777778
"632",0.314465408805031,0.352201257861635,0.333333333333333
"633",0.327777777777778,0.327777777777778,0.344444444444444
"634",0.357575757575758,0.321212121212121,0.321212121212121
"635",0.33879781420765,0.33879781420765,0.322404371584699
"636",0.367231638418079,0.333333333333333,0.299435028248588
"637",0.351190476190476,0.315476190476191,0.333333333333333
"638",0.303030303030303,0.303030303030303,0.393939393939394
"639",0.333333333333333,0.333333333333333,0.333333333333333
"640",0.394444444444444,0.277777777777778,0.327777777777778
"641",0.303030303030303,0.321212121212121,0.375757575757576
"642",0.312169312169312,0.343915343915344,0.343915343915344
"643",0.354166666666667,0.354166666666667,0.291666666666667
"644",0.333333333333333,0.333333333333333,0.333333333333333
"645",0.333333333333333,0.333333333333333,0.333333333333333
"646",0.308641975308642,0.308641975308642,0.382716049382716
"647",0.304597701149425,0.28735632183908,0.408045977011494
"648",0.31638418079096,0.350282485875706,0.333333333333333
"649",0.355191256830601,0.322404371584699,0.322404371584699
"650",0.282485875706215,0.384180790960452,0.333333333333333
"651",0.437158469945355,0.273224043715847,0.289617486338798
"652",0.328282828282828,0.328282828282828,0.343434343434343
"653",0.322404371584699,0.355191256830601,0.322404371584699
"654",0.299435028248588,0.31638418079096,0.384180790960452
"655",0.315476190476191,0.315476190476191,0.369047619047619
"656",0.371584699453552,0.33879781420765,0.289617486338798
"657",0.327485380116959,0.345029239766082,0.327485380116959
"658",0.292397660818713,0.327485380116959,0.380116959064328
"659",0.345029239766082,0.309941520467836,0.345029239766082
"660",0.344444444444444,0.311111111111111,0.344444444444444
"661",0.444444444444444,0.277777777777778,0.277777777777778
"662",0.299435028248588,0.384180790960452,0.31638418079096
"663",0.277777777777778,0.377777777777778,0.344444444444444
"664",0.327160493827161,0.345679012345679,0.327160493827161
"665",0.308641975308642,0.308641975308642,0.382716049382716
"666",0.361111111111111,0.361111111111111,0.277777777777778
"667",0.314465408805031,0.333333333333333,0.352201257861635
"668",0.314465408805031,0.352201257861635,0.333333333333333
"669",0.327485380116959,0.327485380116959,0.345029239766082
"670",0.289617486338798,0.371584699453552,0.33879781420765
"671",0.311111111111111,0.411111111111111,0.277777777777778
"672",0.33974358974359,0.320512820512821,0.33974358974359
"673",0.350282485875706,0.333333333333333,0.31638418079096
"674",0.306010928961749,0.371584699453552,0.322404371584699
"675",0.308641975308642,0.308641975308642,0.382716049382716
"676",0.28042328042328,0.28042328042328,0.439153439153439
"677",0.320512820512821,0.358974358974359,0.320512820512821
"678",0.258771929824561,0.271929824561404,0.469298245614035
"679",0.386904761904762,0.297619047619048,0.315476190476191
"680",0.304597701149425,0.390804597701149,0.304597701149425
"681",0.303030303030303,0.339393939393939,0.357575757575758
"682",0.393939393939394,0.303030303030303,0.303030303030303
"683",0.339080459770115,0.32183908045977,0.339080459770115
"684",0.371584699453552,0.33879781420765,0.289617486338798
"685",0.384180790960452,0.31638418079096,0.299435028248588
"686",0.367231638418079,0.31638418079096,0.31638418079096
"687",0.373563218390805,0.339080459770115,0.28735632183908
"688",0.321212121212121,0.339393939393939,0.339393939393939
"689",0.362573099415205,0.292397660818713,0.345029239766082
"690",0.377777777777778,0.344444444444444,0.277777777777778
"691",0.377777777777778,0.294444444444444,0.327777777777778
"692",0.303030303030303,0.321212121212121,0.375757575757576
"693",0.339080459770115,0.339080459770115,0.32183908045977
"694",0.365591397849462,0.301075268817204,0.333333333333333
"695",0.28735632183908,0.373563218390805,0.339080459770115
"696",0.333333333333333,0.333333333333333,0.333333333333333
"697",0.303030303030303,0.321212121212121,0.375757575757576
"698",0.297619047619048,0.351190476190476,0.351190476190476
"699",0.453551912568306,0.273224043715847,0.273224043715847
"700",0.282485875706215,0.367231638418079,0.350282485875706
"701",0.350282485875706,0.31638418079096,0.333333333333333
"702",0.294444444444444,0.361111111111111,0.344444444444444
"703",0.339080459770115,0.32183908045977,0.339080459770115
"704",0.314465408805031,0.333333333333333,0.352201257861635
"705",0.333333333333333,0.317204301075269,0.349462365591398
"706",0.32183908045977,0.373563218390805,0.304597701149425
"707",0.349462365591398,0.333333333333333,0.317204301075269
"708",0.327777777777778,0.344444444444444,0.327777777777778
"709",0.333333333333333,0.299435028248588,0.367231638418079
"710",0.299435028248588,0.31638418079096,0.384180790960452
"711",0.317204301075269,0.349462365591398,0.333333333333333
"712",0.315476190476191,0.333333333333333,0.351190476190476
"713",0.333333333333333,0.28494623655914,0.381720430107527
"714",0.321212121212121,0.339393939393939,0.339393939393939
"715",0.327485380116959,0.345029239766082,0.327485380116959
"716",0.315476190476191,0.351190476190476,0.333333333333333
"717",0.299435028248588,0.418079096045198,0.282485875706215
"718",0.35632183908046,0.35632183908046,0.28735632183908
"719",0.315476190476191,0.333333333333333,0.351190476190476
"720",0.349462365591398,0.317204301075269,0.333333333333333
"721",0.371069182389937,0.314465408805031,0.314465408805031
"722",0.33974358974359,0.320512820512821,0.33974358974359
"723",0.355191256830601,0.322404371584699,0.322404371584699
"724",0.321212121212121,0.321212121212121,0.357575757575758
"725",0.373563218390805,0.32183908045977,0.304597701149425
"726",0.333333333333333,0.333333333333333,0.333333333333333
"727",0.349462365591398,0.333333333333333,0.317204301075269
"728",0.345029239766082,0.309941520467836,0.345029239766082
"729",0.350282485875706,0.350282485875706,0.299435028248588
"730",0.344444444444444,0.344444444444444,0.311111111111111
"731",0.306010928961749,0.404371584699454,0.289617486338798
"732",0.425641025641026,0.287179487179487,0.287179487179487
"733",0.311111111111111,0.361111111111111,0.327777777777778
"734",0.437158469945355,0.273224043715847,0.289617486338798
"735",0.304597701149425,0.373563218390805,0.32183908045977
"736",0.277777777777778,0.311111111111111,0.411111111111111
"737",0.351190476190476,0.351190476190476,0.297619047619048
"738",0.401129943502825,0.299435028248588,0.299435028248588
"739",0.35632183908046,0.28735632183908,0.35632183908046
"740",0.315476190476191,0.351190476190476,0.333333333333333
"741",0.282485875706215,0.31638418079096,0.401129943502825
"742",0.333333333333333,0.333333333333333,0.333333333333333
"743",0.309941520467836,0.327485380116959,0.362573099415205
"744",0.303030303030303,0.321212121212121,0.375757575757576
"745",0.333333333333333,0.333333333333333,0.333333333333333
"746",0.333333333333333,0.333333333333333,0.333333333333333
"747",0.361111111111111,0.277777777777778,0.361111111111111
"748",0.31638418079096,0.31638418079096,0.367231638418079
"749",0.361111111111111,0.294444444444444,0.344444444444444
"750",0.333333333333333,0.314465408805031,0.352201257861635
"751",0.315476190476191,0.315476190476191,0.369047619047619
"752",0.35632183908046,0.32183908045977,0.32183908045977
"753",0.333333333333333,0.333333333333333,0.333333333333333
"754",0.33879781420765,0.306010928961749,0.355191256830601
"755",0.317204301075269,0.349462365591398,0.333333333333333
"756",0.309941520467836,0.327485380116959,0.362573099415205
"757",0.308641975308642,0.308641975308642,0.382716049382716
