"","V1","V2","V3","V4","V5","V6","V7"
"237",0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"238",0.123152709359606,0.123152709359606,0.192118226600985,0.123152709359606,0.157635467980296,0.123152709359606,0.157635467980296
"239",0.195488721804511,0.12531328320802,0.142857142857143,0.142857142857143,0.142857142857143,0.12531328320802,0.12531328320802
"240",0.117096018735363,0.133489461358314,0.166276346604215,0.133489461358314,0.166276346604215,0.166276346604215,0.117096018735363
"241",0.154963680387409,0.121065375302663,0.121065375302663,0.121065375302663,0.171912832929782,0.171912832929782,0.138014527845036
"242",0.169047619047619,0.119047619047619,0.169047619047619,0.135714285714286,0.135714285714286,0.119047619047619,0.152380952380952
"243",0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,0.132275132275132
"244",0.127551020408163,0.145408163265306,0.127551020408163,0.145408163265306,0.145408163265306,0.145408163265306,0.163265306122449
"245",0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951,0.17487684729064,0.157635467980296,0.140394088669951
"246",0.135714285714286,0.135714285714286,0.152380952380952,0.135714285714286,0.119047619047619,0.185714285714286,0.135714285714286
"247",0.169047619047619,0.135714285714286,0.119047619047619,0.135714285714286,0.152380952380952,0.135714285714286,0.152380952380952
"248",0.12987012987013,0.12987012987013,0.148051948051948,0.166233766233766,0.148051948051948,0.148051948051948,0.12987012987013
"249",0.115207373271889,0.147465437788018,0.211981566820276,0.163594470046083,0.131336405529954,0.115207373271889,0.115207373271889
"250",0.121065375302663,0.154963680387409,0.121065375302663,0.154963680387409,0.154963680387409,0.121065375302663,0.171912832929782
"251",0.111607142857143,0.174107142857143,0.111607142857143,0.111607142857143,0.158482142857143,0.205357142857143,0.127232142857143
"252",0.119047619047619,0.135714285714286,0.135714285714286,0.135714285714286,0.169047619047619,0.119047619047619,0.185714285714286
"253",0.138014527845036,0.121065375302663,0.121065375302663,0.154963680387409,0.138014527845036,0.171912832929782,0.154963680387409
"254",0.127551020408163,0.127551020408163,0.216836734693878,0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163
"255",0.163265306122449,0.127551020408163,0.127551020408163,0.127551020408163,0.127551020408163,0.127551020408163,0.198979591836735
"256",0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964
"257",0.152380952380952,0.119047619047619,0.135714285714286,0.119047619047619,0.152380952380952,0.185714285714286,0.135714285714286
"258",0.123152709359606,0.140394088669951,0.17487684729064,0.140394088669951,0.140394088669951,0.140394088669951,0.140394088669951
"259",0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172
"260",0.142857142857143,0.160401002506266,0.12531328320802,0.12531328320802,0.177944862155388,0.142857142857143,0.12531328320802
"261",0.123152709359606,0.157635467980296,0.123152709359606,0.140394088669951,0.17487684729064,0.157635467980296,0.123152709359606
"262",0.182669789227166,0.117096018735363,0.149882903981265,0.133489461358314,0.149882903981265,0.117096018735363,0.149882903981265
"263",0.127232142857143,0.127232142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.174107142857143,0.142857142857143
"264",0.171912832929782,0.121065375302663,0.121065375302663,0.121065375302663,0.205811138014528,0.138014527845036,0.121065375302663
"265",0.115207373271889,0.179723502304147,0.163594470046083,0.131336405529954,0.131336405529954,0.131336405529954,0.147465437788018
"266",0.169312169312169,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132
"267",0.172506738544474,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"268",0.140394088669951,0.140394088669951,0.123152709359606,0.17487684729064,0.123152709359606,0.157635467980296,0.140394088669951
"269",0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172,0.134770889487871
"270",0.117096018735363,0.117096018735363,0.231850117096019,0.149882903981265,0.149882903981265,0.117096018735363,0.117096018735363
"271",0.119047619047619,0.152380952380952,0.169047619047619,0.119047619047619,0.169047619047619,0.119047619047619,0.152380952380952
"272",0.119047619047619,0.152380952380952,0.119047619047619,0.119047619047619,0.169047619047619,0.135714285714286,0.185714285714286
"273",0.153638814016172,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871
"274",0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.169312169312169,0.132275132275132
"275",0.10989010989011,0.125274725274725,0.140659340659341,0.263736263736264,0.140659340659341,0.10989010989011,0.10989010989011
"276",0.117096018735363,0.117096018735363,0.231850117096019,0.149882903981265,0.133489461358314,0.117096018735363,0.133489461358314
"277",0.119047619047619,0.119047619047619,0.135714285714286,0.119047619047619,0.135714285714286,0.119047619047619,0.252380952380952
"278",0.140394088669951,0.17487684729064,0.157635467980296,0.140394088669951,0.123152709359606,0.123152709359606,0.140394088669951
"279",0.119047619047619,0.152380952380952,0.119047619047619,0.119047619047619,0.202380952380952,0.119047619047619,0.169047619047619
"280",0.202380952380952,0.119047619047619,0.119047619047619,0.135714285714286,0.135714285714286,0.135714285714286,0.152380952380952
"281",0.133489461358314,0.149882903981265,0.117096018735363,0.133489461358314,0.199063231850117,0.117096018735363,0.149882903981265
"282",0.119047619047619,0.119047619047619,0.235714285714286,0.119047619047619,0.119047619047619,0.169047619047619,0.119047619047619
"283",0.149882903981265,0.133489461358314,0.149882903981265,0.149882903981265,0.133489461358314,0.149882903981265,0.133489461358314
"284",0.131336405529954,0.147465437788018,0.115207373271889,0.163594470046083,0.131336405529954,0.195852534562212,0.115207373271889
"285",0.132275132275132,0.132275132275132,0.206349206349206,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132
"286",0.138528138528139,0.108225108225108,0.138528138528139,0.138528138528139,0.138528138528139,0.214285714285714,0.123376623376623
"287",0.12987012987013,0.12987012987013,0.148051948051948,0.148051948051948,0.148051948051948,0.148051948051948,0.148051948051948
"288",0.117096018735363,0.149882903981265,0.149882903981265,0.182669789227166,0.149882903981265,0.117096018735363,0.133489461358314
"289",0.127232142857143,0.111607142857143,0.267857142857143,0.127232142857143,0.127232142857143,0.111607142857143,0.127232142857143
"290",0.115207373271889,0.115207373271889,0.195852534562212,0.131336405529954,0.163594470046083,0.115207373271889,0.163594470046083
"291",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.156593406593407
"292",0.140394088669951,0.157635467980296,0.157635467980296,0.140394088669951,0.140394088669951,0.140394088669951,0.123152709359606
"293",0.149882903981265,0.133489461358314,0.149882903981265,0.149882903981265,0.133489461358314,0.117096018735363,0.166276346604215
"294",0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172
"295",0.117096018735363,0.117096018735363,0.24824355971897,0.117096018735363,0.117096018735363,0.133489461358314,0.149882903981265
"296",0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.160401002506266,0.142857142857143,0.12531328320802
"297",0.135714285714286,0.119047619047619,0.219047619047619,0.135714285714286,0.152380952380952,0.119047619047619,0.119047619047619
"298",0.166233766233766,0.12987012987013,0.12987012987013,0.166233766233766,0.12987012987013,0.148051948051948,0.12987012987013
"299",0.157635467980296,0.140394088669951,0.123152709359606,0.140394088669951,0.140394088669951,0.140394088669951,0.157635467980296
"300",0.145408163265306,0.145408163265306,0.127551020408163,0.145408163265306,0.127551020408163,0.163265306122449,0.145408163265306
"301",0.17487684729064,0.17487684729064,0.123152709359606,0.140394088669951,0.140394088669951,0.123152709359606,0.123152709359606
"302",0.148051948051948,0.12987012987013,0.148051948051948,0.148051948051948,0.12987012987013,0.166233766233766,0.12987012987013
"303",0.127551020408163,0.163265306122449,0.127551020408163,0.145408163265306,0.163265306122449,0.145408163265306,0.127551020408163
"304",0.119047619047619,0.135714285714286,0.169047619047619,0.135714285714286,0.135714285714286,0.119047619047619,0.185714285714286
"305",0.163265306122449,0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.145408163265306,0.145408163265306
"306",0.119047619047619,0.285714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619
"307",0.127551020408163,0.127551020408163,0.145408163265306,0.145408163265306,0.145408163265306,0.181122448979592,0.127551020408163
"308",0.231850117096019,0.133489461358314,0.117096018735363,0.133489461358314,0.133489461358314,0.117096018735363,0.133489461358314
"309",0.135714285714286,0.152380952380952,0.119047619047619,0.169047619047619,0.119047619047619,0.135714285714286,0.169047619047619
"310",0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637,0.137362637362637,0.137362637362637
"311",0.135714285714286,0.185714285714286,0.152380952380952,0.135714285714286,0.135714285714286,0.119047619047619,0.135714285714286
"312",0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,0.132275132275132,0.150793650793651
"313",0.142857142857143,0.177944862155388,0.12531328320802,0.160401002506266,0.142857142857143,0.12531328320802,0.12531328320802
"314",0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651,0.150793650793651,0.132275132275132
"315",0.119047619047619,0.135714285714286,0.119047619047619,0.185714285714286,0.169047619047619,0.152380952380952,0.119047619047619
"316",0.123152709359606,0.140394088669951,0.192118226600985,0.123152709359606,0.140394088669951,0.140394088669951,0.140394088669951
"317",0.113378684807256,0.145124716553288,0.160997732426304,0.145124716553288,0.160997732426304,0.160997732426304,0.113378684807256
"318",0.169047619047619,0.119047619047619,0.135714285714286,0.119047619047619,0.185714285714286,0.119047619047619,0.152380952380952
"319",0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871
"320",0.12531328320802,0.12531328320802,0.160401002506266,0.12531328320802,0.142857142857143,0.142857142857143,0.177944862155388
"321",0.252380952380952,0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.135714285714286
"322",0.142857142857143,0.142857142857143,0.142857142857143,0.12531328320802,0.142857142857143,0.177944862155388,0.12531328320802
"323",0.157635467980296,0.123152709359606,0.20935960591133,0.123152709359606,0.123152709359606,0.123152709359606,0.140394088669951
"324",0.117096018735363,0.133489461358314,0.133489461358314,0.133489461358314,0.199063231850117,0.166276346604215,0.117096018735363
"325",0.145408163265306,0.127551020408163,0.145408163265306,0.145408163265306,0.163265306122449,0.145408163265306,0.127551020408163
"326",0.152380952380952,0.119047619047619,0.119047619047619,0.135714285714286,0.119047619047619,0.219047619047619,0.135714285714286
"327",0.127551020408163,0.181122448979592,0.145408163265306,0.127551020408163,0.127551020408163,0.145408163265306,0.145408163265306
"328",0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871
"329",0.17487684729064,0.140394088669951,0.123152709359606,0.123152709359606,0.123152709359606,0.17487684729064,0.140394088669951
"330",0.131336405529954,0.163594470046083,0.131336405529954,0.115207373271889,0.147465437788018,0.179723502304147,0.131336405529954
"331",0.133489461358314,0.117096018735363,0.149882903981265,0.149882903981265,0.133489461358314,0.182669789227166,0.133489461358314
"332",0.153638814016172,0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871
"333",0.154963680387409,0.121065375302663,0.138014527845036,0.138014527845036,0.121065375302663,0.188861985472155,0.138014527845036
"334",0.149882903981265,0.149882903981265,0.133489461358314,0.182669789227166,0.133489461358314,0.117096018735363,0.133489461358314
"335",0.185714285714286,0.119047619047619,0.185714285714286,0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619
"336",0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.169312169312169,0.132275132275132,0.150793650793651
"337",0.12531328320802,0.12531328320802,0.142857142857143,0.142857142857143,0.177944862155388,0.12531328320802,0.160401002506266
"338",0.149882903981265,0.149882903981265,0.149882903981265,0.117096018735363,0.117096018735363,0.199063231850117,0.117096018735363
"339",0.135714285714286,0.152380952380952,0.135714285714286,0.119047619047619,0.152380952380952,0.169047619047619,0.135714285714286
"340",0.135714285714286,0.119047619047619,0.119047619047619,0.252380952380952,0.135714285714286,0.119047619047619,0.119047619047619
"341",0.12987012987013,0.12987012987013,0.166233766233766,0.148051948051948,0.166233766233766,0.12987012987013,0.12987012987013
"342",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"343",0.123152709359606,0.123152709359606,0.123152709359606,0.192118226600985,0.140394088669951,0.17487684729064,0.123152709359606
